Main;Probabilite
1-1;0.066010
1-2;0.267350
1-3;0.267880
2-1;0.265260
2-2;0.066730
2-3;0.266280
3-3;0.266910
,,,3875,0.276903
,,,3876,0.257482
,,,3877,0.283467
,,,3878,0.275658
,,,3879,0.257025
,,,3880,0.261082
,,,3881,0.262304
,,,3882,0.266358
,,,3883,0.266031
,,,3884,0.277034
,,,3885,0.262806
,,,3886,0.259650
,,,3887,0.272961
,,,3888,0.274434
,,,3889,0.267164
,,,3890,0.269923
,,,3891,0.267797
,,,3892,0.254625
,,,3893,0.278705
,,,3894,0.260914
,,,3895,0.270860
,,,3896,0.274641
,,,3897,0.262253
,,,3898,0.265777
,,,3899,0.262888
,,,3900,0.273077
,,,3901,0.262753
,,,3902,0.253716
,,,3903,0.256213
,,,3904,0.264857
,,,3905,0.273239
,,,3906,0.260625
,,,3907,0.263373
,,,3908,0.268424
,,,3909,0.266309
,,,3910,0.271867
,,,3911,0.263615
,,,3912,0.271217
,,,3913,0.262458
,,,3914,0.261625
,,,3915,0.268455
,,,3916,0.266088
,,,3917,0.261935
,,,3918,0.273354
,,,3919,0.264863
,,,3920,0.261480
,,,3921,0.259118
,,,3922,0.261856
,,,3923,0.269437
,,,3924,0.264016
,,,3925,0.278726
,,,3926,0.269995
,,,3927,0.269162
,,,3928,0.277240
,,,3929,0.272843
,,,3930,0.262341
,,,3931,0.271687
,,,3932,0.271872
,,,3933,0.261124
,,,3934,0.264870
,,,3935,0.260737
,,,3936,0.259909
,,,3937,0.268225
,,,3938,0.274759
,,,3939,0.266565
,,,3940,0.273604
,,,3941,0.265415
,,,3942,0.269914
,,,3943,0.253868
,,,3944,0.258367
,,,3945,0.269202
,,,3946,0.256209
,,,3947,0.263998
,,,3948,0.266464
,,,3949,0.264624
,,,3950,0.260759
,,,3951,0.272336
,,,3952,0.260374
,,,3953,0.276246
,,,3954,0.267071
,,,3955,0.256384
,,,3956,0.281850
,,,3957,0.272681
,,,3958,0.282466
,,,3959,0.269513
,,,3960,0.264646
,,,3961,0.283262
,,,3962,0.269056
,,,3963,0.273782
,,,3964,0.258073
,,,3965,0.258512
,,,3966,0.273323
,,,3967,0.267709
,,,3968,0.260837
,,,3969,0.259007
,,,3970,0.278841
,,,3971,0.278267
,,,3972,0.268127
,,,3973,0.262019
,,,3974,0.266230
,,,3975,0.273962
,,,3976,0.265342
,,,3977,0.259492
,,,3978,0.277778
,,,3979,0.262629
,,,3980,0.259548
,,,3981,0.268274
,,,3982,0.264189
,,,3983,0.266382
,,,3984,0.255522
,,,3985,0.276788
,,,3986,0.267687
,,,3987,0.275144
,,,3988,0.266800
,,,3989,0.258461
,,,3990,0.274436
,,,3991,0.261839
,,,3992,0.271543
,,,3993,0.263711
,,,3994,0.260140
,,,3995,0.281101
,,,3996,0.274525
,,,3997,0.277458
,,,3998,0.273387
,,,3999,0.274069
,,,4000,0.263250
,,,4001,0.269933
,,,4002,0.258371
,,,4003,0.263802
,,,4004,0.277722
,,,4005,0.264669
,,,4006,0.260609
,,,4007,0.268530
,,,4008,0.262725
,,,4009,0.260664
,,,4010,0.276309
,,,4011,0.265021
,,,4012,0.275174
,,,4013,0.272863
,,,4014,0.268560
,,,4015,0.255293
,,,4016,0.266683
,,,4017,0.268111
,,,4018,0.260826
,,,4019,0.267977
,,,4020,0.272637
,,,4021,0.257150
,,,4022,0.268772
,,,4023,0.270694
,,,4024,0.271372
,,,4025,0.266087
,,,4026,0.267263
,,,4027,0.268190
,,,4028,0.263654
,,,4029,0.265326
,,,4030,0.275434
,,,4031,0.275366
,,,4032,0.275050
,,,4033,0.265063
,,,4034,0.258800
,,,4035,0.268897
,,,4036,0.275025
,,,4037,0.271241
,,,4038,0.278356
,,,4039,0.271849
,,,4040,0.262624
,,,4041,0.256372
,,,4042,0.273132
,,,4043,0.264655
,,,4044,0.256677
,,,4045,0.282818
,,,4046,0.265447
,,,4047,0.265629
,,,4048,0.258152
,,,4049,0.266980
,,,4050,0.267407
,,,4051,0.277216
,,,4052,0.266782
,,,4053,0.271651
,,,4054,0.268130
,,,4055,0.266091
,,,4056,0.249507
,,,4057,0.273601
,,,4058,0.255791
,,,4059,0.259916
,,,4060,0.257143
,,,4061,0.256833
,,,4062,0.264402
,,,4063,0.267782
,,,4064,0.266240
,,,4065,0.275031
,,,4066,0.269798
,,,4067,0.261126
,,,4068,0.261799
,,,4069,0.267879
,,,4070,0.276658
,,,4071,0.260624
,,,4072,0.270629
,,,4073,0.261233
,,,4074,0.270741
,,,4075,0.275337
,,,4076,0.263003
,,,4077,0.256316
,,,4078,0.279058
,,,4079,0.257171
,,,4080,0.275245
,,,4081,0.253614
,,,4082,0.269721
,,,4083,0.263777
,,,4084,0.277914
,,,4085,0.268054
,,,4086,0.269946
,,,4087,0.273550
,,,4088,0.263699
,,,4089,0.269014
,,,4090,0.257702
,,,4091,0.275238
,,,4092,0.266618
,,,4093,0.269240
,,,4094,0.262335
,,,4095,0.266667
,,,4096,0.274170
,,,4097,0.263852
,,,4098,0.265739
,,,4099,0.272018
,,,4100,0.274878
,,,4101,0.263107
,,,4102,0.267431
,,,4103,0.260785
,,,4104,0.267788
,,,4105,0.263581
,,,4106,0.278617
,,,4107,0.269296
,,,4108,0.266066
,,,4109,0.262351
,,,4110,0.262774
,,,4111,0.269764
,,,4112,0.276994
,,,4113,0.258935
,,,4114,0.257657
,,,4115,0.278493
,,,4116,0.264820
,,,4117,0.261841
,,,4118,0.257649
,,,4119,0.266812
,,,4120,0.265777
,,,4121,0.270808
,,,4122,0.277050
,,,4123,0.272132
,,,4124,0.260912
,,,4125,0.266424
,,,4126,0.262482
,,,4127,0.267991
,,,4128,0.257025
,,,4129,0.266408
,,,4130,0.276029
,,,4131,0.271605
,,,4132,0.257502
,,,4133,0.255504
,,,4134,0.269231
,,,4135,0.273035
,,,4136,0.265716
,,,4137,0.266377
,,,4138,0.263654
,,,4139,0.257792
,,,4140,0.269807
,,,4141,0.283989
,,,4142,0.272091
,,,4143,0.253922
,,,4144,0.273407
,,,4145,0.256695
,,,4146,0.255668
,,,4147,0.259706
,,,4148,0.257232
,,,4149,0.269463
,,,4150,0.270361
,,,4151,0.258010
,,,4152,0.258911
,,,4153,0.274260
,,,4154,0.266490
,,,4155,0.262094
,,,4156,0.269249
,,,4157,0.258841
,,,4158,0.270803
,,,4159,0.266891
,,,4160,0.262981
,,,4161,0.261956
,,,4162,0.254685
,,,4163,0.269037
,,,4164,0.276657
,,,4165,0.261705
,,,4166,0.256841
,,,4167,0.268778
,,,4168,0.263676
,,,4169,0.276565
,,,4170,0.258273
,,,4171,0.282187
,,,4172,0.264382
,,,4173,0.272705
,,,4174,0.265692
,,,4175,0.273293
,,,4176,0.269875
,,,4177,0.280584
,,,4178,0.261608
,,,4179,0.267050
,,,4180,0.266507
,,,4181,0.270988
,,,4182,0.258728
,,,4183,0.259622
,,,4184,0.267925
,,,4185,0.263799
,,,4186,0.258003
,,,4187,0.260807
,,,4188,0.271251
,,,4189,0.255908
,,,4190,0.264200
,,,4191,0.283465
,,,4192,0.275048
,,,4193,0.271882
,,,4194,0.262756
,,,4195,0.267461
,,,4196,0.267398
,,,4197,0.266619
,,,4198,0.273464
,,,4199,0.270779
,,,4200,0.254524
,,,4201,0.272554
,,,4202,0.260352
,,,4203,0.261242
,,,4204,0.262845
,,,4205,0.267063
,,,4206,0.267951
,,,4207,0.261469
,,,4208,0.252139
,,,4209,0.262770
,,,4210,0.277435
,,,4211,0.272144
,,,4212,0.256648
,,,4213,0.262758
,,,4214,0.270290
,,,4215,0.269039
,,,4216,0.266841
,,,4217,0.265117
,,,4218,0.258179
,,,4219,0.275895
,,,4220,0.274408
,,,4221,0.261312
,,,4222,0.249171
,,,4223,0.271845
,,,4224,0.272964
,,,4225,0.262722
,,,4226,0.264316
,,,4227,0.273480
,,,4228,0.254257
,,,4229,0.266020
,,,4230,0.256028
,,,4231,0.263767
,,,4232,0.266068
,,,4233,0.267659
,,,4234,0.273736
,,,4235,0.262574
,,,4236,0.261804
,,,4237,0.281331
,,,4238,0.272062
,,,4239,0.273885
,,,4240,0.260613
,,,4241,0.262910
,,,4242,0.264498
,,,4243,0.253594
,,,4244,0.257069
,,,4245,0.276796
,,,4246,0.274611
,,,4247,0.266070
,,,4248,0.266714
,,,4249,0.255825
,,,4250,0.257647
,,,4251,0.266996
,,,4252,0.271167
,,,4253,0.265695
,,,4254,0.274800
,,,4255,0.264630
,,,4256,0.258224
,,,4257,0.261687
,,,4258,0.265853
,,,4259,0.268608
,,,4260,0.263380
,,,4261,0.273645
,,,4262,0.266072
,,,4263,0.269294
,,,4264,0.270638
,,,4265,0.257444
,,,4266,0.274730
,,,4267,0.283103
,,,4268,0.273664
,,,4269,0.265167
,,,4270,0.277518
,,,4271,0.276516
,,,4272,0.264045
,,,4273,0.269366
,,,4274,0.270941
,,,4275,0.262222
,,,4276,0.271048
,,,4277,0.251111
,,,4278,0.263207
,,,4279,0.271325
,,,4280,0.270794
,,,4281,0.255314
,,,4282,0.279309
,,,4283,0.265935
,,,4284,0.282446
,,,4285,0.252509
,,,4286,0.262483
,,,4287,0.272685
,,,4288,0.260494
,,,4289,0.260201
,,,4290,0.269231
,,,4291,0.260778
,,,4292,0.264911
,,,4293,0.262753
,,,4294,0.265021
,,,4295,0.278929
,,,4296,0.273743
,,,4297,0.260414
,,,4298,0.261052
,,,4299,0.271691
,,,4300,0.272093
,,,4301,0.263427
,,,4302,0.274059
,,,4303,0.264002
,,,4304,0.270678
,,,4305,0.259233
,,,4306,0.264050
,,,4307,0.282099
,,,4308,0.262535
,,,4309,0.259921
,,,4310,0.258469
,,,4311,0.273486
,,,4312,0.275278
,,,4313,0.252724
,,,4314,0.275151
,,,4315,0.265817
,,,4316,0.259036
,,,4317,0.277508
,,,4318,0.275822
,,,4319,0.264182
,,,4320,0.260417
,,,4321,0.252719
,,,4322,0.265155
,,,4323,0.269951
,,,4324,0.269426
,,,4325,0.258960
,,,4326,0.268608
,,,4327,0.268315
,,,4328,0.267098
,,,4329,0.252714
,,,4330,0.255889
,,,4331,0.263450
,,,4332,0.259234
,,,4333,0.267482
,,,4334,0.254499
,,,4335,0.273126
,,,4336,0.265221
,,,4337,0.264930
,,,4338,0.273167
,,,4339,0.259737
,,,4340,0.267281
,,,4341,0.269984
,,,4342,0.270613
,,,4343,0.271932
,,,4344,0.270028
,,,4345,0.271807
,,,4346,0.268753
,,,4347,0.256959
,,,4348,0.272769
,,,4349,0.263279
,,,4350,0.279080
,,,4351,0.269363
,,,4352,0.258272
,,,4353,0.267632
,,,4354,0.261369
,,,4355,0.276923
,,,4356,0.275941
,,,4357,0.277714
,,,4358,0.259064
,,,4359,0.268410
,,,4360,0.263073
,,,4361,0.257051
,,,4362,0.261119
,,,4363,0.267477
,,,4364,0.249313
,,,4365,0.269416
,,,4366,0.266377
,,,4367,0.272498
,,,4368,0.252518
,,,4369,0.260472
,,,4370,0.263387
,,,4371,0.283230
,,,4372,0.255261
,,,4373,0.262063
,,,4374,0.267718
,,,4375,0.259886
,,,4376,0.273766
,,,4377,0.255198
,,,4378,0.272499
,,,4379,0.266271
,,,4380,0.279680
,,,4381,0.261584
,,,4382,0.267914
,,,4383,0.272188
,,,4384,0.270301
,,,4385,0.264082
,,,4386,0.262882
,,,4387,0.271256
,,,4388,0.267320
,,,4389,0.273639
,,,4390,0.267426
,,,4391,0.264860
,,,4392,0.264572
,,,4393,0.256545
,,,4394,0.252162
,,,4395,0.268714
,,,4396,0.265241
,,,4397,0.280418
,,,4398,0.266712
,,,4399,0.269834
,,,4400,0.246364
,,,4401,0.275392
,,,4402,0.265334
,,,4403,0.269589
,,,4404,0.255677
,,,4405,0.268331
,,,4406,0.266455
,,,4407,0.261402
,,,4408,0.259982
,,,4409,0.269222
,,,4410,0.266213
,,,4411,0.268873
,,,4412,0.273572
,,,4413,0.267165
,,,4414,0.268464
,,,4415,0.259343
,,,4416,0.262228
,,,4417,0.255377
,,,4418,0.273653
,,,4419,0.261598
,,,4420,0.270362
,,,4421,0.266229
,,,4422,0.262551
,,,4423,0.274022
,,,4424,0.266049
,,,4425,0.273220
,,,4426,0.272707
,,,4427,0.264061
,,,4428,0.261066
,,,4429,0.258523
,,,4430,0.272235
,,,4431,0.273302
,,,4432,0.274143
,,,4433,0.264155
,,,4434,0.264547
,,,4435,0.263134
,,,4436,0.271190
,,,4437,0.278116
,,,4438,0.278279
,,,4439,0.267628
,,,4440,0.272523
,,,4441,0.264130
,,,4442,0.273300
,,,4443,0.259059
,,,4444,0.270477
,,,4445,0.269741
,,,4446,0.261583
,,,4447,0.266472
,,,4448,0.265288
,,,4449,0.275568
,,,4450,0.277079
,,,4451,0.265558
,,,4452,0.257862
,,,4453,0.268583
,,,4454,0.264257
,,,4455,0.279237
,,,4456,0.268627
,,,4457,0.273278
,,,4458,0.270749
,,,4459,0.267997
,,,4460,0.266592
,,,4461,0.261376
,,,4462,0.264007
,,,4463,0.271342
,,,4464,0.275538
,,,4465,0.269429
,,,4466,0.266010
,,,4467,0.284531
,,,4468,0.282901
,,,4469,0.273215
,,,4470,0.268904
,,,4471,0.269738
,,,4472,0.272809
,,,4473,0.265594
,,,4474,0.273804
,,,4475,0.261006
,,,4476,0.272341
,,,4477,0.264910
,,,4478,0.272890
,,,4479,0.272605
,,,4480,0.258036
,,,4481,0.272707
,,,4482,0.265060
,,,4483,0.273924
,,,4484,0.264942
,,,4485,0.272018
,,,4486,0.263486
,,,4487,0.269222
,,,4488,0.268271
,,,4489,0.264424
,,,4490,0.273497
,,,4491,0.280116
,,,4492,0.260463
,,,4493,0.254618
,,,4494,0.278594
,,,4495,0.279422
,,,4496,0.261121
,,,4497,0.273293
,,,4498,0.264117
,,,4499,0.248500
,,,4500,0.264889
,,,4501,0.268607
,,,4502,0.270769
,,,4503,0.255607
,,,4504,0.267984
,,,4505,0.276360
,,,4506,0.258988
,,,4507,0.275793
,,,4508,0.266415
,,,4509,0.262142
,,,4510,0.273392
,,,4511,0.271115
,,,4512,0.266844
,,,4513,0.279415
,,,4514,0.274258
,,,4515,0.270432
,,,4516,0.263508
,,,4517,0.257693
,,,4518,0.272244
,,,4519,0.269086
,,,4520,0.252655
,,,4521,0.265870
,,,4522,0.266254
,,,4523,0.270617
,,,4524,0.272546
,,,4525,0.257459
,,,4526,0.277066
,,,4527,0.276563
,,,4528,0.269876
,,,4529,0.256348
,,,4530,0.273731
,,,4531,0.261752
,,,4532,0.263680
,,,4533,0.272226
,,,4534,0.270843
,,,4535,0.267475
,,,4536,0.266093
,,,4537,0.267357
,,,4538,0.267959
,,,4539,0.261732
,,,4540,0.268502
,,,4541,0.270865
,,,4542,0.265081
,,,4543,0.254457
,,,4544,0.267826
,,,4545,0.264246
,,,4546,0.258689
,,,4547,0.257532
,,,4548,0.267590
,,,4549,0.262475
,,,4550,0.268352
,,,4551,0.268952
,,,4552,0.270211
,,,4553,0.265978
,,,4554,0.263505
,,,4555,0.267838
,,,4556,0.267340
,,,4557,0.251701
,,,4558,0.273146
,,,4559,0.266725
,,,4560,0.267544
,,,4561,0.269678
,,,4562,0.269180
,,,4563,0.270217
,,,4564,0.276950
,,,4565,0.263965
,,,4566,0.262155
,,,4567,0.258813
,,,4568,0.270797
,,,4569,0.272707
,,,4570,0.261707
,,,4571,0.269088
,,,4572,0.277122
,,,4573,0.266127
,,,4574,0.271535
,,,4575,0.268634
,,,4576,0.269231
,,,4577,0.273760
,,,4578,0.276758
,,,4579,0.267307
,,,4580,0.267686
,,,4581,0.258241
,,,4582,0.275207
,,,4583,0.264456
,,,4584,0.263962
,,,4585,0.272628
,,,4586,0.262974
,,,4587,0.271637
,,,4588,0.256757
,,,4589,0.258008
,,,4590,0.269281
,,,4591,0.258767
,,,4592,0.263502
,,,4593,0.266057
,,,4594,0.260557
,,,4595,0.262242
,,,4596,0.267624
,,,4597,0.274744
,,,4598,0.272075
,,,4599,0.264840
,,,4600,0.269348
,,,4601,0.269724
,,,4602,0.262929
,,,4603,0.265262
,,,4604,0.267593
,,,4605,0.258198
,,,4606,0.284412
,,,4607,0.258086
,,,4608,0.269748
,,,4609,0.273812
,,,4610,0.270933
,,,4611,0.263934
,,,4612,0.258890
,,,4613,0.267938
,,,4614,0.261595
,,,4615,0.261105
,,,4616,0.258232
,,,4617,0.272688
,,,4618,0.257471
,,,4619,0.260879
,,,4620,0.268398
,,,4621,0.271803
,,,4622,0.276504
,,,4623,0.264763
,,,4624,0.267085
,,,4625,0.257297
,,,4626,0.273887
,,,4627,0.267560
,,,4628,0.255186
,,,4629,0.263988
,,,4630,0.268035
,,,4631,0.253509
,,,4632,0.266623
,,,4633,0.256853
,,,4634,0.275788
,,,4635,0.267961
,,,4636,0.275669
,,,4637,0.267846
,,,4638,0.245149
,,,4639,0.273766
,,,4640,0.280388
,,,4641,0.266968
,,,4642,0.269927
,,,4643,0.252208
,,,4644,0.263997
,,,4645,0.257696
,,,4646,0.270340
,,,4647,0.254573
,,,4648,0.269363
,,,4649,0.266079
,,,4650,0.253978
,,,4651,0.263814
,,,4652,0.263758
,,,4653,0.261982
,,,4654,0.267297
,,,4655,0.269603
,,,4656,0.270619
,,,4657,0.271849
,,,4658,0.262130
,,,4659,0.264220
,,,4660,0.255150
,,,4661,0.264965
,,,4662,0.274560
,,,4663,0.264851
,,,4664,0.262436
,,,4665,0.262379
,,,4666,0.265324
,,,4667,0.269766
,,,4668,0.272065
,,,4669,0.249304
,,,4670,0.266809
,,,4671,0.253907
,,,4672,0.266053
,,,4673,0.268564
,,,4674,0.278348
,,,4675,0.268235
,,,4676,0.278657
,,,4677,0.272397
,,,4678,0.272980
,,,4679,0.269502
,,,4680,0.266239
,,,4681,0.260414
,,,4682,0.258650
,,,4683,0.254965
,,,4684,0.271776
,,,4685,0.268090
,,,4686,0.278276
,,,4687,0.275016
,,,4688,0.257679
,,,4689,0.271486
,,,4690,0.262473
,,,4691,0.269452
,,,4692,0.259165
,,,4693,0.272107
,,,4694,0.251811
,,,4695,0.257721
,,,4696,0.266184
,,,4697,0.261656
,,,4698,0.268838
,,,4699,0.261971
,,,4700,0.266809
,,,4701,0.269304
,,,4702,0.263080
,,,4703,0.266000
,,,4704,0.269345
,,,4705,0.259936
,,,4706,0.255419
,,,4707,0.264075
,,,4708,0.267630
,,,4709,0.259928
,,,4710,0.274098
,,,4711,0.272341
,,,4712,0.265705
,,,4713,0.261617
,,,4714,0.259652
,,,4715,0.259173
,,,4716,0.259118
,,,4717,0.277507
,,,4718,0.263035
,,,4719,0.267218
,,,4720,0.256144
,,,4721,0.281508
,,,4722,0.267260
,,,4723,0.263604
,,,4724,0.264606
,,,4725,0.270899
,,,4726,0.266187
,,,4727,0.265073
,,,4728,0.269247
,,,4729,0.272362
,,,4730,0.265328
,,,4731,0.264637
,,,4732,0.260144
,,,4733,0.267906
,,,4734,0.273342
,,,4735,0.263147
,,,4736,0.272171
,,,4737,0.263247
,,,4738,0.267623
,,,4739,0.268411
,,,4740,0.269620
,,,4741,0.255853
,,,4742,0.260228
,,,4743,0.264179
,,,4744,0.247049
,,,4745,0.263646
,,,4746,0.268437
,,,4747,0.275121
,,,4748,0.268324
,,,4749,0.267004
,,,4750,0.266105
,,,4751,0.258472
,,,4752,0.267466
,,,4753,0.273932
,,,4754,0.268616
,,,4755,0.274027
,,,4756,0.270606
,,,4757,0.258987
,,,4758,0.270702
,,,4759,0.267073
,,,4760,0.272269
,,,4761,0.275572
,,,4762,0.259765
,,,4763,0.259710
,,,4764,0.270361
,,,4765,0.265477
,,,4766,0.268149
,,,4767,0.272498
,,,4768,0.254614
,,,4769,0.266303
,,,4770,0.278197
,,,4771,0.260323
,,,4772,0.262573
,,,4773,0.266918
,,,4774,0.265396
,,,4775,0.267225
,,,4776,0.265075
,,,4777,0.259786
,,,4778,0.260569
,,,4779,0.268048
,,,4780,0.269038
,,,4781,0.275884
,,,4782,0.265579
,,,4783,0.277650
,,,4784,0.256271
,,,4785,0.262278
,,,4786,0.262432
,,,4787,0.257573
,,,4788,0.262322
,,,4789,0.264356
,,,4790,0.270981
,,,4791,0.280943
,,,4792,0.265651
,,,4793,0.256624
,,,4794,0.257196
,,,4795,0.259645
,,,4796,0.268349
,,,4797,0.267459
,,,4798,0.261984
,,,4799,0.261513
,,,4800,0.270000
,,,4801,0.257655
,,,4802,0.267805
,,,4803,0.257756
,,,4804,0.254996
,,,4805,0.269095
,,,4806,0.266958
,,,4807,0.280840
,,,4808,0.264351
,,,4809,0.265960
,,,4810,0.267983
,,,4811,0.281438
,,,4812,0.260806
,,,4813,0.268647
,,,4814,0.255920
,,,4815,0.269159
,,,4816,0.283638
,,,4817,0.277974
,,,4818,0.271274
,,,4819,0.262710
,,,4820,0.263071
,,,4821,0.272972
,,,4822,0.254251
,,,4823,0.266017
,,,4824,0.269071
,,,4825,0.271088
,,,4826,0.263158
,,,4827,0.259167
,,,4828,0.264292
,,,4829,0.269000
,,,4830,0.271429
,,,4831,0.266611
,,,4832,0.274421
,,,4833,0.259466
,,,4834,0.259826
,,,4835,0.264943
,,,4836,0.264682
,,,4837,0.274757
,,,4838,0.269326
,,,4839,0.277950
,,,4840,0.270455
,,,4841,0.261929
,,,4842,0.264147
,,,4843,0.267603
,,,4844,0.266515
,,,4845,0.267492
,,,4846,0.272183
,,,4847,0.260780
,,,4848,0.259076
,,,4849,0.269746
,,,4850,0.263918
,,,4851,0.261596
,,,4852,0.262160
,,,4853,0.281887
,,,4854,0.263906
,,,4855,0.271885
,,,4856,0.255354
,,,4857,0.266420
,,,4858,0.262248
,,,4859,0.262811
,,,4860,0.264609
,,,4861,0.262497
,,,4862,0.261826
,,,4863,0.266913
,,,4864,0.274260
,,,4865,0.269065
,,,4866,0.271270
,,,4867,0.271214
,,,4868,0.266639
,,,4869,0.261655
,,,4870,0.267351
,,,4871,0.277150
,,,4872,0.277709
,,,4873,0.263288
,,,4874,0.274108
,,,4875,0.265026
,,,4876,0.255332
,,,4877,0.264712
,,,4878,0.263428
,,,4879,0.263169
,,,4880,0.268238
,,,4881,0.259168
,,,4882,0.267513
,,,4883,0.278313
,,,4884,0.272113
,,,4885,0.261412
,,,4886,0.278142
,,,4887,0.265398
,,,4888,0.269845
,,,4889,0.275516
,,,4890,0.264622
,,,4891,0.266203
,,,4892,0.260630
,,,4893,0.263642
,,,4894,0.266244
,,,4895,0.270276
,,,4896,0.263480
,,,4897,0.261385
,,,4898,0.264802
,,,4899,0.272096
,,,4900,0.257755
,,,4901,0.265048
,,,4902,0.274582
,,,4903,0.272282
,,,4904,0.268964
,,,4905,0.269113
,,,4906,0.262943
,,,4907,0.274302
,,,4908,0.271190
,,,4909,0.268690
,,,4910,0.255804
,,,4911,0.265119
,,,4912,0.266287
,,,4913,0.262162
,,,4914,0.258852
,,,4915,0.269176
,,,4916,0.275834
,,,4917,0.263169
,,,4918,0.277349
,,,4919,0.268957
,,,4920,0.267480
,,,4921,0.269864
,,,4922,0.273669
,,,4923,0.277676
,,,4924,0.267262
,,,4925,0.268629
,,,4926,0.269793
,,,4927,0.267912
,,,4928,0.269886
,,,4929,0.272063
,,,4930,0.254158
,,,4931,0.272561
,,,4932,0.273114
,,,4933,0.265153
,,,4934,0.274625
,,,4935,0.265451
,,,4936,0.256483
,,,4937,0.260280
,,,4938,0.271365
,,,4939,0.255517
,,,4940,0.271457
,,,4941,0.270795
,,,4942,0.258397
,,,4943,0.254299
,,,4944,0.265372
,,,4945,0.274216
,,,4946,0.262839
,,,4947,0.269861
,,,4948,0.272635
,,,4949,0.259850
,,,4950,0.272525
,,,4951,0.261361
,,,4952,0.260905
,,,4953,0.263275
,,,4954,0.260597
,,,4955,0.276690
,,,4956,0.271186
,,,4957,0.265281
,,,4958,0.268455
,,,4959,0.265779
,,,4960,0.272177
,,,4961,0.272526
,,,4962,0.268440
,,,4963,0.262341
,,,4964,0.261080
,,,4965,0.266465
,,,4966,0.276480
,,,4967,0.274210
,,,4968,0.253221
,,,4969,0.265647
,,,4970,0.266197
,,,4971,0.265339
,,,4972,0.269308
,,,4973,0.273276
,,,4974,0.258745
,,,4975,0.280804
,,,4976,0.262661
,,,4977,0.267631
,,,4978,0.279429
,,,4979,0.264712
,,,4980,0.275904
,,,4981,0.257980
,,,4982,0.271176
,,,4983,0.272727
,,,4984,0.272271
,,,4985,0.267402
,,,4986,0.272964
,,,4987,0.278925
,,,4988,0.266840
,,,4989,0.263179
,,,4990,0.268337
,,,4991,0.275095
,,,4992,0.269631
,,,4993,0.258762
,,,4994,0.272727
,,,4995,0.255055
,,,4996,0.262810
,,,4997,0.263158
,,,4998,0.266106
,,,4999,0.262653
,,,5000,0.267000
,,,5001,0.269746
,,,5002,0.270292
,,,5003,0.263642
,,,5004,0.264189
,,,5005,0.268931
,,,5006,0.263883
,,,5007,0.265428
,,,5008,0.269369
,,,5009,0.267718
,,,5010,0.275649
,,,5011,0.278587
,,,5012,0.267757
,,,5013,0.263515
,,,5014,0.274033
,,,5015,0.266800
,,,5016,0.262759
,,,5017,0.256129
,,,5018,0.268832
,,,5019,0.267782
,,,5020,0.262948
,,,5021,0.259112
,,,5022,0.259857
,,,5023,0.261398
,,,5024,0.271696
,,,5025,0.269055
,,,5026,0.261043
,,,5027,0.276706
,,,5028,0.261734
,,,5029,0.266852
,,,5030,0.273559
,,,5031,0.263765
,,,5032,0.264308
,,,5033,0.265448
,,,5034,0.272547
,,,5035,0.276266
,,,5036,0.268070
,,,5037,0.273774
,,,5038,0.264986
,,,5039,0.264735
,,,5040,0.266071
,,,5041,0.264035
,,,5042,0.271916
,,,5043,0.279397
,,,5044,0.268239
,,,5045,0.263627
,,,5046,0.269124
,,,5047,0.261145
,,,5048,0.267829
,,,5049,0.263815
,,,5050,0.253861
,,,5051,0.265690
,,,5052,0.277118
,,,5053,0.255888
,,,5054,0.265730
,,,5055,0.268447
,,,5056,0.265625
,,,5057,0.263595
,,,5058,0.277382
,,,5059,0.257165
,,,5060,0.262648
,,,5061,0.261411
,,,5062,0.272422
,,,5063,0.269603
,,,5064,0.279621
,,,5065,0.263179
,,,5066,0.268654
,,,5067,0.278074
,,,5068,0.259077
,,,5069,0.263366
,,,5070,0.268639
,,,5071,0.264248
,,,5072,0.272476
,,,5073,0.260990
,,,5074,0.277099
,,,5075,0.271330
,,,5076,0.265366
,,,5077,0.262557
,,,5078,0.267428
,,,5079,0.268754
,,,5080,0.263780
,,,5081,0.262350
,,,5082,0.263282
,,,5083,0.269919
,,,5084,0.263572
,,,5085,0.261947
,,,5086,0.264058
,,,5087,0.260664
,,,5088,0.261792
,,,5089,0.270387
,,,5090,0.269155
,,,5091,0.266352
,,,5092,0.260801
,,,5093,0.265855
,,,5094,0.251276
,,,5095,0.260844
,,,5096,0.277080
,,,5097,0.272513
,,,5098,0.266379
,,,5099,0.258874
,,,5100,0.257059
,,,5101,0.264654
,,,5102,0.265386
,,,5103,0.259847
,,,5104,0.264498
,,,5105,0.268756
,,,5106,0.271054
,,,5107,0.261993
,,,5108,0.270556
,,,5109,0.262282
,,,5110,0.254795
,,,5111,0.271767
,,,5112,0.262520
,,,5113,0.272443
,,,5114,0.262612
,,,5115,0.256500
,,,5116,0.269742
,,,5117,0.264608
,,,5118,0.262016
,,,5119,0.271733
,,,5120,0.270313
,,,5121,0.262253
,,,5122,0.264740
,,,5123,0.262541
,,,5124,0.260343
,,,5125,0.268098
,,,5126,0.266680
,,,5127,0.256875
,,,5128,0.264626
,,,5129,0.260090
,,,5130,0.255556
,,,5131,0.268759
,,,5132,0.275526
,,,5133,0.268849
,,,5134,0.268601
,,,5135,0.267186
,,,5136,0.257593
,,,5137,0.265330
,,,5138,0.267030
,,,5139,0.262113
,,,5140,0.273930
